('Amani Berserker',);0.4111111111111111
('Angry Chicken',);0.4583333333333333
('Animal Companion',);0.7333333333333333
('Argent Commander',);0.425
('Bloodsail Corsair',);0.425
('Bluegill Warrior',);0.2972222222222222
('Dark Iron Dwarf',);0.3972222222222222
('Darkscale Healer',);0.4305555555555556
('Deathwing',);0.4583333333333333
('Defender of Argus',);0.42777777777777776
('Eaglehorn Bow',);0.5611111111111111
('Explosive Shot',);0.48055555555555557
("Gladiator's Longbow",);0.3611111111111111
('Goldshire Footman',);0.25555555555555554
('Hungry Crab',);0.44722222222222224
('Kill Command',);0.48333333333333334
('Leeroy Jenkins',);0.6861111111111111
('Leper Gnome',);0.46111111111111114
('Lightwarden',);0.43333333333333335
('Malygos',);0.26944444444444443
('Master Swordsmith',);0.2611111111111111
('Millhouse Manastorm',);0.2972222222222222
('Mind Control Tech',);0.7638888888888888
('Multi-Shot',);0.4583333333333333
('Murloc Raider',);0.325
('Nightblade',);0.5
('Pint-Sized Summoner',);0.2638888888888889
('Priestess of Elune',);0.2722222222222222
('Reckless Rocketeer',);0.48055555555555557
('Southsea Deckhand',);0.3138888888888889
('Stampeding Kodo',);0.41944444444444445
('Starving Buzzard',);0.30833333333333335
('Stormwind Champion',);0.4388888888888889
('Stormwind Knight',);0.5083333333333333
('Tauren Warrior',);0.4638888888888889
('The Black Knight',);0.4888888888888889
('Unleash the Hounds',);0.8777777777777778
('Wild Pyromancer',);0.2777777777777778
('Wolfrider',);0.6638888888888889
('Worgen Infiltrator',);0.5472222222222223
('Young Dragonhawk',);0.25
('Young Priestess',);0.34444444444444444
('Amani Berserker', 'Angry Chicken');0.2972222222222222
('Amani Berserker', 'Animal Companion');0.38055555555555554
('Amani Berserker', 'Argent Commander');0.3
('Amani Berserker', 'Dark Iron Dwarf');0.3638888888888889
('Amani Berserker', 'Defender of Argus');0.32222222222222224
('Amani Berserker', 'Eaglehorn Bow');0.3277777777777778
('Amani Berserker', "Gladiator's Longbow");0.31666666666666665
('Amani Berserker', 'Hungry Crab');0.2916666666666667
('Amani Berserker', 'Leeroy Jenkins');0.325
('Amani Berserker', 'Leper Gnome');0.3
('Amani Berserker', 'Lightwarden');0.3
('Amani Berserker', 'Millhouse Manastorm');0.26944444444444443
('Amani Berserker', 'Mind Control Tech');0.3638888888888889
('Amani Berserker', 'Southsea Deckhand');0.25555555555555554
('Amani Berserker', 'Stampeding Kodo');0.3388888888888889
('Amani Berserker', 'Starving Buzzard');0.275
('Amani Berserker', 'Tauren Warrior');0.2638888888888889
('Amani Berserker', 'The Black Knight');0.3416666666666667
('Amani Berserker', 'Unleash the Hounds');0.4083333333333333
('Angry Chicken', 'Animal Companion');0.4166666666666667
('Angry Chicken', 'Argent Commander');0.37222222222222223
('Angry Chicken', 'Dark Iron Dwarf');0.3111111111111111
('Angry Chicken', 'Defender of Argus');0.28888888888888886
('Angry Chicken', 'Eaglehorn Bow');0.30833333333333335
('Angry Chicken', "Gladiator's Longbow");0.28888888888888886
('Angry Chicken', 'Hungry Crab');0.38055555555555554
('Angry Chicken', 'Leeroy Jenkins');0.4166666666666667
('Angry Chicken', 'Leper Gnome');0.2722222222222222
('Angry Chicken', 'Lightwarden');0.38055555555555554
('Angry Chicken', 'Mind Control Tech');0.30277777777777776
('Angry Chicken', 'Stampeding Kodo');0.30277777777777776
('Angry Chicken', 'Starving Buzzard');0.25555555555555554
('Angry Chicken', 'The Black Knight');0.30833333333333335
('Angry Chicken', 'Unleash the Hounds');0.3472222222222222
('Animal Companion', 'Argent Commander');0.38333333333333336
('Animal Companion', 'Bluegill Warrior');0.26944444444444443
('Animal Companion', 'Dark Iron Dwarf');0.35555555555555557
('Animal Companion', 'Deathwing');0.29444444444444445
('Animal Companion', 'Defender of Argus');0.35833333333333334
('Animal Companion', 'Eaglehorn Bow');0.3388888888888889
('Animal Companion', 'Explosive Shot');0.26944444444444443
('Animal Companion', "Gladiator's Longbow");0.3194444444444444
('Animal Companion', 'Hungry Crab');0.4166666666666667
('Animal Companion', 'Kill Command');0.2777777777777778
('Animal Companion', 'Leeroy Jenkins');0.4388888888888889
('Animal Companion', 'Leper Gnome');0.30277777777777776
('Animal Companion', 'Lightwarden');0.39444444444444443
('Animal Companion', 'Malygos');0.25
('Animal Companion', 'Millhouse Manastorm');0.2722222222222222
