('Bloodsail Raider', 'Dark Iron Dwarf', 'Defender of Argus', 'Faerie Dragon', 'King Mukla', 'Lightwarden', 'Nightblade', 'Succubus', 'Wild Pyromancer');0.23558897243107768
('Bloodsail Raider', 'Dark Iron Dwarf', 'Defender of Argus', 'Faerie Dragon', 'King Mukla', 'Lightwarden', 'Nightblade', 'Succubus', 'Tauren Warrior');0.22807017543859648
('Bloodsail Raider', 'Dark Iron Dwarf', 'Defender of Argus', 'Faerie Dragon', 'King Mukla', 'Lightwarden', 'Nightblade', 'Southsea Deckhand', 'Succubus');0.21303258145363407
('Bloodsail Raider', 'Dark Iron Dwarf', 'Defender of Argus', 'Faerie Dragon', 'King Mukla', 'Lightwarden', 'Nightblade', 'Tauren Warrior', 'Wild Pyromancer');0.22807017543859648
('Bloodsail Raider', 'Dark Iron Dwarf', 'Defender of Argus', 'Faerie Dragon', 'King Mukla', 'Lightwarden', 'Nightblade', 'Southsea Deckhand', 'Wild Pyromancer');0.21804511278195488
('Bloodsail Raider', 'Dark Iron Dwarf', 'Defender of Argus', 'Faerie Dragon', 'King Mukla', 'Lightwarden', 'Succubus', 'Tauren Warrior', 'Wild Pyromancer');0.23809523809523808
('Bloodsail Raider', 'Dark Iron Dwarf', 'Defender of Argus', 'Faerie Dragon', 'King Mukla', 'Lightwarden', 'Murloc Tidehunter', 'Succubus', 'Wild Pyromancer');0.22055137844611528
('Bloodsail Raider', 'Dark Iron Dwarf', 'Defender of Argus', 'Faerie Dragon', 'King Mukla', 'Lightwarden', 'Southsea Deckhand', 'Succubus', 'Wild Pyromancer');0.22556390977443608
('Bloodsail Raider', 'Dark Iron Dwarf', 'Defender of Argus', 'Faerie Dragon', 'King Mukla', 'Murloc Tidehunter', 'Nightblade', 'Succubus', 'Wild Pyromancer');0.22055137844611528
('Bloodsail Raider', 'Dark Iron Dwarf', 'Defender of Argus', 'Faerie Dragon', 'King Mukla', 'Murloc Tidehunter', 'Southsea Deckhand', 'Succubus', 'Wild Pyromancer');0.22055137844611528
('Bloodsail Raider', 'Dark Iron Dwarf', 'Defender of Argus', 'Faerie Dragon', 'King Mukla', 'Murloc Tidehunter', 'Succubus', 'Tauren Warrior', 'Wild Pyromancer');0.22305764411027568
('Bloodsail Raider', 'Dark Iron Dwarf', 'Defender of Argus', 'Faerie Dragon', 'King Mukla', 'Nightblade', 'Southsea Deckhand', 'Succubus', 'Wild Pyromancer');0.23558897243107768
('Bloodsail Raider', 'Dark Iron Dwarf', 'Defender of Argus', 'Faerie Dragon', 'King Mukla', 'Nightblade', 'Succubus', 'Tauren Warrior', 'Wild Pyromancer');0.22807017543859648
('Bloodsail Raider', 'Dark Iron Dwarf', 'Defender of Argus', 'Faerie Dragon', 'King Mukla', 'Southsea Deckhand', 'Succubus', 'Tauren Warrior', 'Wild Pyromancer');0.22055137844611528
('Bloodsail Raider', 'Dark Iron Dwarf', 'Defender of Argus', 'King Mukla', 'Lightwarden', 'Murloc Tidehunter', 'Succubus', 'Tauren Warrior', 'Wild Pyromancer');0.22055137844611528
('Bloodsail Raider', 'Defender of Argus', 'Faerie Dragon', 'King Mukla', 'Lightwarden', 'Nightblade', 'Succubus', 'Tauren Warrior', 'Wild Pyromancer');0.22807017543859648
('Bloodsail Raider', 'Defender of Argus', 'Faerie Dragon', 'King Mukla', 'Lightwarden', 'Nightblade', 'Southsea Deckhand', 'Succubus', 'Wild Pyromancer');0.21804511278195488
('Dark Iron Dwarf', 'Defender of Argus', 'Faerie Dragon', 'King Mukla', 'Lightwarden', 'Nightblade', 'Southsea Deckhand', 'Succubus', 'Wild Pyromancer');0.21804511278195488
('Dark Iron Dwarf', 'Defender of Argus', 'Faerie Dragon', 'King Mukla', 'Lightwarden', 'Nightblade', 'Succubus', 'Tauren Warrior', 'Wild Pyromancer');0.22556390977443608
('Dark Iron Dwarf', 'Defender of Argus', 'Faerie Dragon', 'King Mukla', 'Lightwarden', 'Southsea Deckhand', 'Succubus', 'Tauren Warrior', 'Wild Pyromancer');0.22556390977443608
('Dark Iron Dwarf', 'Defender of Argus', 'Faerie Dragon', 'King Mukla', 'Lightwarden', 'Murloc Tidehunter', 'Succubus', 'Tauren Warrior', 'Wild Pyromancer');0.22807017543859648
('Doomguard', 'Emperor Cobra', 'Flesheating Ghoul', 'Mana Wraith', 'Raging Worgen', "Sen'jin Shieldmasta", 'Shadowflame', 'Silverback Patriarch', 'Sunwalker');0.17543859649122806
('Doomguard', 'Emperor Cobra', 'Flesheating Ghoul', 'Millhouse Manastorm', 'Raging Worgen', "Sen'jin Shieldmasta", 'Shadowflame', 'Silverback Patriarch', 'Sunwalker');0.19298245614035087
('Doomguard', 'Flesheating Ghoul', 'Mana Wraith', 'Millhouse Manastorm', 'Raging Worgen', "Sen'jin Shieldmasta", 'Shadowflame', 'Silverback Patriarch', 'Sunwalker');0.20050125313283207
